time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1991-01-05T00:51:16.580Z,34.457,31.622,20.3,3.6,mb,,,,1.2,pde,pde19910105005116580_20,2013-03-16T00:28:43.828Z,"Cyprus region",earthquake
1991-01-05T00:27:52.300Z,44.48,148.963,33,4.5,mb,,,,1.1,pde,pde19910105002752300_33,2013-03-16T00:28:43.810Z,"Kuril Islands",earthquake
1991-01-05T00:16:10.350Z,-56.301,-27.014,33,5.1,mb,,,,0.8,pde,pde19910105001610350_33,2013-03-16T00:28:43.806Z,"South Sandwich Islands region",earthquake
1991-01-04T22:47:58.740Z,3.674,-75.233,33,3.8,md,,,,0.5,pde,pde19910104224758740_33,2013-03-16T00:28:43.804Z,"Colombia",earthquake
1991-01-04T21:15:51.990Z,42.146,12.925,10,,,,,,0.5,pde,pde19910104211551990_10,2013-03-16T00:28:43.801Z,"central Italy",earthquake
1991-01-04T21:05:35.520Z,60.058,-153.756,160.9,,,,,,,pde,pde19910104210535520_160,2013-03-16T00:28:43.786Z,"Southern Alaska",earthquake
1991-01-04T20:16:46.730Z,19.327,97.174,10,,,,,,1.1,pde,pde19910104201646730_10,2013-03-16T00:28:43.784Z,"Myanmar",earthquake
1991-01-04T20:13:00.040Z,34.647,26.513,10,3.8,md,,,,0.8,pde,pde19910104201300040_10,2013-03-16T00:28:43.782Z,"Crete, Greece",earthquake
1991-01-04T20:03:10.950Z,41.09,22.493,10,1.7,ml,,,,0.7,pde,pde19910104200310950_10,2013-03-16T00:28:43.780Z,"Macedonia region",earthquake
1991-01-04T17:26:15.480Z,-26.656,-176.373,33,5,mb,,,,1.2,pde,pde19910104172615480_33,2013-03-16T00:28:43.770Z,"south of the Fiji Islands",earthquake
1991-01-04T16:03:04.110Z,-5.813,130.907,33,4.2,mb,,,,1.1,pde,pde19910104160304110_33,2013-03-16T00:28:43.766Z,"Banda Sea",earthquake
1991-01-04T15:21:36.180Z,-23.367,-66.595,205.7,5,mb,,,,1.1,pde,pde19910104152136180_205,2013-03-16T00:28:43.748Z,"Jujuy, Argentina",earthquake
1991-01-04T14:00:14.920Z,38.5,25.968,10,,,,,,0.9,pde,pde19910104140014920_10,2013-03-16T00:28:43.745Z,"Aegean Sea",earthquake
1991-01-04T12:55:18.370Z,-17.808,167.59,10,4.4,mb,,,,1.5,pde,pde19910104125518370_10,2013-03-16T00:28:43.741Z,"Vanuatu",earthquake
1991-01-04T12:29:34.850Z,4.171,-76.13,33,3.4,md,,,,0.7,pde,pde19910104122934850_33,2013-03-16T00:28:43.738Z,"Colombia",earthquake
1991-01-04T11:14:24.190Z,-21.013,-178.513,538.6,4.6,mb,,,,1,pde,pde19910104111424190_538,2013-03-16T00:28:43.732Z,"Fiji region",earthquake
1991-01-04T11:07:20.140Z,48.341,-1.322,10,2,ml,,,,0.1,pde,pde19910104110720140_10,2013-03-16T00:28:43.730Z,"France",earthquake
1991-01-04T10:54:15.340Z,39.101,27.612,10,2.7,md,,,,0.3,pde,pde19910104105415340_10,2013-03-16T00:28:43.727Z,"western Turkey",earthquake
1991-01-04T10:11:46.430Z,39.088,27.657,10,2.6,md,,,,0.3,pde,pde19910104101146430_10,2013-03-16T00:28:43.726Z,"western Turkey",earthquake
1991-01-04T08:13:49.490Z,39.932,30.194,19.3,4,md,,,,0.8,pde,pde19910104081349490_19,2013-03-16T00:28:43.720Z,"western Turkey",earthquake
1991-01-04T07:44:59.400Z,34.05,-117.267,6,2.6,ml,,,,,pde,pde19910104074459400_6,2013-03-16T00:28:43.718Z,"Greater Los Angeles area, California",earthquake
1991-01-04T07:11:27.440Z,2.997,-79.158,33,4.7,md,,,,0.5,pde,pde19910104071127440_33,2013-03-16T00:28:43.716Z,"south of Panama",earthquake
1991-01-04T07:02:06.230Z,-0.232,127.348,33,4.5,mb,,,,1.3,pde,pde19910104070206230_33,2013-03-16T00:28:43.713Z,"Halmahera, Indonesia",earthquake
1991-01-04T07:01:08.970Z,7.896,126.563,95.1,4.7,mb,,,,1.2,pde,pde19910104070108970_95,2013-03-16T00:28:43.706Z,"Mindanao, Philippines",earthquake
1991-01-04T06:56:38.760Z,45.667,26.605,121.1,,,,,,1.2,pde,pde19910104065638760_121,2013-03-16T00:28:43.702Z,"Romania",earthquake
1991-01-04T06:56:26.740Z,-49.597,117.34,10,5.3,mb,,,,1.2,pde,pde19910104065626740_10,2013-03-16T00:28:43.693Z,"western Indian-Antarctic Ridge",earthquake
1991-01-04T06:14:08.130Z,43.737,16.632,10,2.8,ml,,,,1.8,pde,pde19910104061408130_10,2013-03-16T00:28:43.690Z,"Croatia",earthquake
1991-01-04T06:07:09.430Z,46.489,2.943,10,2.2,ml,,,,0.3,pde,pde19910104060709430_10,2013-03-16T00:28:43.687Z,"France",earthquake
1991-01-04T05:58:32.550Z,44.438,147.971,113.5,4.3,mb,,,,1.3,pde,pde19910104055832550_113,2013-03-16T00:28:43.684Z,"Kuril Islands",earthquake
1991-01-04T05:43:31.370Z,46.801,-2.389,10,3.1,ml,,,,0.5,pde,pde19910104054331370_10,2013-03-16T00:28:43.677Z,"Bay of Biscay",earthquake
1991-01-04T05:40:59.420Z,59.706,-152.983,101.3,,,,,,,pde,pde19910104054059420_101,2013-03-16T00:28:43.668Z,"Southern Alaska",earthquake
1991-01-04T05:17:14.210Z,51.531,16.331,10,3.1,ml,,,,0.7,pde,pde19910104051714210_10,2013-03-16T00:28:43.665Z,"Poland",earthquake
1991-01-04T04:51:46.280Z,38.365,23.766,10,2.5,ml,,,,0.3,pde,pde19910104045146280_10,2013-03-16T00:28:43.663Z,"Greece",earthquake
1991-01-04T04:47:41.490Z,15.858,-60.958,33,2.5,ml,,,,0.1,pde,pde19910104044741490_33,2013-03-16T00:28:43.661Z,"Guadeloupe region, Leeward Islands",earthquake
1991-01-04T04:31:44.590Z,41.119,22.49,10,1.5,ml,,,,0.9,pde,pde19910104043144590_10,2013-03-16T00:28:43.624Z,"Macedonia region",earthquake
1991-01-04T04:21:55.140Z,41.105,22.426,10,2,ml,,,,0.5,pde,pde19910104042155140_10,2013-03-16T00:28:43.620Z,"Macedonia region",earthquake
1991-01-04T04:11:19.680Z,38.39,23.902,10,2.6,ml,,,,0.9,pde,pde19910104041119680_10,2013-03-16T00:28:43.598Z,"Greece",earthquake
1991-01-04T03:08:19.700Z,39.497,28.266,33,3.2,md,,,,1,pde,pde19910104030819700_33,2013-03-16T00:28:43.595Z,"western Turkey",earthquake
1991-01-04T03:02:55.750Z,44.969,138.339,33,4.5,mb,,,,1.3,pde,pde19910104030255750_33,2013-03-16T00:28:43.592Z,"eastern Sea of Japan",earthquake
1991-01-04T02:46:01.630Z,-27.377,-71.296,33,4.2,mb,,,,1,pde,pde19910104024601630_33,2013-03-16T00:28:43.589Z,"offshore Atacama, Chile",earthquake
1991-01-04T02:13:54.540Z,38.367,22.267,10,2.7,ml,,,,1.1,pde,pde19910104021354540_10,2013-03-16T00:28:43.587Z,"Greece",earthquake
1991-01-04T01:35:48.960Z,38.383,23.731,10,2.7,md,,,,0.9,pde,pde19910104013548960_10,2013-03-16T00:28:43.586Z,"Greece",earthquake
1991-01-04T00:44:41.060Z,1.132,123.614,34.2,4.8,mb,,,,1,pde,pde19910104004441060_34,2013-03-16T00:28:43.580Z,"Minahasa, Sulawesi, Indonesia",earthquake
1991-01-03T23:51:12.910Z,38.348,22.059,10,2.6,ml,,,,0.4,pde,pde19910103235112910_10,2013-03-16T00:28:43.578Z,"Greece",earthquake
1991-01-03T23:03:23.090Z,16.371,-61.188,33,2.8,ml,,,,0.1,pde,pde19910103230323090_33,2013-03-16T00:28:43.576Z,"Guadeloupe region, Leeward Islands",earthquake
1991-01-03T22:13:35.760Z,1.922,126.787,101.5,4.8,mb,,,,0.9,pde,pde19910103221335760_101,2013-03-16T00:28:43.572Z,"Molucca Sea",earthquake
1991-01-03T20:38:36.000Z,2.053,126.837,44.6,5.6,ms,92,,,,centennial,centennial19910103203836,2013-07-09T19:08:12.000Z,"Molucca Sea",earthquake
1991-01-03T20:38:31.070Z,-30.584,-71.993,59.8,3.9,mb,,,,1.5,pde,pde19910103203831070_59,2013-03-16T00:28:43.552Z,"offshore Coquimbo, Chile",earthquake
1991-01-03T20:15:51.800Z,38.802,-122.81,6,3.7,ml,,,,,pde,pde19910103201551800_6,2013-03-16T00:28:43.548Z,"Northern California",earthquake
1991-01-03T20:12:36.470Z,4.652,-76.055,110,3.8,md,,,,0.6,pde,pde19910103201236470_110,2013-03-16T00:28:43.546Z,"Colombia",earthquake
1991-01-03T19:33:55.710Z,0.642,-29.455,10,5,mb,,,,1.3,pde,pde19910103193355710_10,2013-03-16T00:28:43.537Z,"central Mid-Atlantic Ridge",earthquake
1991-01-03T19:29:45.650Z,-7.19,148.521,38.3,5.2,mb,,,,1.2,pde,pde19910103192945650_38,2013-03-16T00:28:43.522Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T19:04:31.680Z,39.743,20.837,10,2.3,ml,,,,1.3,pde,pde19910103190431680_10,2013-03-16T00:28:43.520Z,"Greece-Albania border region",earthquake
1991-01-03T18:53:49.860Z,45.687,3.628,10,2.7,ml,,,,0.6,pde,pde19910103185349860_10,2013-03-16T00:28:43.515Z,"France",earthquake
1991-01-03T18:36:57.610Z,33.491,132.308,62.5,5,mb,,,,1.3,pde,pde19910103183657610_62,2013-03-16T00:28:43.502Z,"Shikoku, Japan",earthquake
1991-01-03T18:01:18.380Z,-7.145,148.562,37.9,5.1,mb,,,,0.9,pde,pde19910103180118380_37,2013-03-16T00:28:43.477Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T17:47:01.160Z,3.732,-76.917,33,2.8,md,,,,0.3,pde,pde19910103174701160_33,2013-03-16T00:28:43.474Z,"Colombia",earthquake
1991-01-03T17:24:24.450Z,39.586,23.84,23,3.5,md,,,,1.1,pde,pde19910103172424450_23,2013-03-16T00:28:43.467Z,"Aegean Sea",earthquake
1991-01-03T17:12:47.110Z,40.251,27.951,10,2.6,md,,,,0.1,pde,pde19910103171247110_10,2013-03-16T00:28:43.465Z,"western Turkey",earthquake
1991-01-03T16:51:11.610Z,60.619,-149.366,19.2,,,,,,,pde,pde19910103165111610_19,2013-03-16T00:28:43.458Z,"Kenai Peninsula, Alaska",earthquake
1991-01-03T16:48:25.920Z,43.095,-0.572,10,1,md,,,,0.5,pde,pde19910103164825920_10,2013-03-16T00:28:43.456Z,"Pyrenees",earthquake
1991-01-03T16:15:57.950Z,43.287,5.691,10,2.5,md,,,,0.2,pde,pde19910103161557950_10,2013-03-16T00:28:43.454Z,"near the south coast of France",earthquake
1991-01-03T15:18:44.930Z,-7.324,148.578,24.5,5.4,mw,,,,1,pde,pde19910103151844930_24,2013-03-16T00:28:43.403Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T15:18:21.570Z,-7.281,148.556,68,4.5,mb,,,,0.7,pde,pde19910103151821570_68,2013-03-16T00:28:43.397Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T15:10:44.560Z,-7.201,148.681,40.7,5.1,mb,,,,0.9,pde,pde19910103151044560_40,2013-03-16T00:28:43.390Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T15:08:48.050Z,57.312,-147.512,10,,,,,,,pde,pde19910103150848050_10,2013-03-16T00:28:43.381Z,"Gulf of Alaska",earthquake
1991-01-03T14:20:56.460Z,-21.175,-177.209,294.8,5,mb,,,,1.1,pde,pde19910103142056460_294,2013-03-16T00:28:43.363Z,"Fiji region",earthquake
1991-01-03T14:04:57.420Z,-20.185,133.674,10,4.8,mb,,,,0.9,pde,pde19910103140457420_10,2013-03-16T00:28:43.357Z,"Northern Territory, Australia",earthquake
1991-01-03T13:29:22.000Z,-7.157,148.529,50.1,6,ms,95,,,,centennial,centennial19910103132922,2013-07-09T19:08:12.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T13:18:52.000Z,-7.156,148.609,23.9,6,ms,369,,,,centennial,centennial19910103131852,2013-07-09T19:08:12.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T13:16:40.560Z,38.086,20.215,10,3.4,ml,,,,1.3,pde,pde19910103131640560_10,2013-03-16T00:28:43.249Z,"Greece",earthquake
1991-01-03T11:31:30.020Z,4.613,-76.928,33,3.1,md,,,,0.2,pde,pde19910103113130020_33,2013-03-16T00:28:43.247Z,"Colombia",earthquake
1991-01-03T09:56:05.780Z,-4.207,-79.704,10,4.3,mb,,,,0.8,pde,pde19910103095605780_10,2013-03-16T00:28:43.245Z,"Peru-Ecuador border region",earthquake
1991-01-03T09:40:57.160Z,-20.171,133.827,5,4.3,mb,,,,1.4,pde,pde19910103094057160_5,2013-03-16T00:28:43.237Z,"Northern Territory, Australia",earthquake
1991-01-03T09:31:49.630Z,36.813,28.083,10,3.8,md,,,,0.9,pde,pde19910103093149630_10,2013-03-16T00:28:43.234Z,"Dodecanese Islands, Greece",earthquake
1991-01-03T09:16:00.760Z,-15.585,167.55,130.3,5,mb,,,,1.1,pde,pde19910103091600760_130,2013-03-16T00:28:43.222Z,"Vanuatu",earthquake
1991-01-03T09:14:38.250Z,40.733,23.327,10,2.7,md,,,,0.6,pde,pde19910103091438250_10,2013-03-16T00:28:43.219Z,"Greece",earthquake
1991-01-03T09:13:32.850Z,44.349,6.737,10,2.3,ml,,,,0.5,pde,pde19910103091332850_10,2013-03-16T00:28:43.214Z,"France",earthquake
1991-01-03T08:23:19.530Z,62.183,-26.658,10,4.6,mb,,,,1.3,pde,pde19910103082319530_10,2013-03-16T00:28:43.206Z,"Iceland region",earthquake
1991-01-03T08:18:16.360Z,-7.008,129.605,133.6,4.8,mb,,,,0.8,pde,pde19910103081816360_133,2013-03-16T00:28:43.204Z,"Kepulauan Babar, Indonesia",earthquake
1991-01-03T08:14:07.710Z,41.12,22.401,10,3.1,md,,,,1,pde,pde19910103081407710_10,2013-03-16T00:28:43.200Z,"Macedonia region",earthquake
1991-01-03T07:53:19.190Z,37.072,-4.521,10,2.5,mblg,,,,1.3,pde,pde19910103075319190_10,2013-03-16T00:28:43.187Z,"Spain",earthquake
1991-01-03T07:17:19.980Z,38.292,20.752,10,3.8,ms,,,,1.2,pde,pde19910103071719980_10,2013-03-16T00:28:43.171Z,"Greece",earthquake
1991-01-03T07:09:58.990Z,40.863,27.615,10,2.9,md,,,,0.8,pde,pde19910103070958990_10,2013-03-16T00:28:43.169Z,"western Turkey",earthquake
1991-01-03T07:05:32.830Z,24.67,95.553,33,4.8,mb,,,,0.4,pde,pde19910103070532830_33,2013-03-16T00:28:43.167Z,"Myanmar",earthquake
1991-01-03T06:52:25.980Z,58.999,-153.237,76.2,,,,,,,pde,pde19910103065225980_76,2013-03-16T00:28:43.161Z,"Kodiak Island region, Alaska",earthquake
1991-01-03T06:02:24.510Z,-14.844,168.022,40.8,5.1,mb,,,,0.9,pde,pde19910103060224510_40,2013-03-16T00:28:43.147Z,"Vanuatu",earthquake
1991-01-03T05:27:47.650Z,6.665,-76.347,33,4.7,md,,,,0.4,pde,pde19910103052747650_33,2013-03-16T00:28:43.142Z,"northern Colombia",earthquake
1991-01-03T05:25:28.900Z,62.139,-26.781,10,4.5,mb,,,,1.4,pde,pde19910103052528900_10,2013-03-16T00:28:43.112Z,"Iceland region",earthquake
1991-01-03T05:13:44.920Z,4.22,-76.845,33,2.4,md,,,,1,pde,pde19910103051344920_33,2013-03-16T00:28:43.110Z,"Colombia",earthquake
1991-01-03T04:06:23.260Z,39.52,28.836,10,3,md,,,,0.9,pde,pde19910103040623260_10,2013-03-16T00:28:43.108Z,"western Turkey",earthquake
1991-01-03T03:45:41.100Z,37.918,20.687,10,3.2,md,,,,0.6,pde,pde19910103034541100_10,2013-03-16T00:28:43.106Z,"Ionian Sea",earthquake
1991-01-03T02:39:10.840Z,3.915,-76.056,33,2.6,md,,,,0.7,pde,pde19910103023910840_33,2013-03-16T00:28:43.104Z,"Colombia",earthquake
1991-01-03T02:21:59.240Z,39.218,-119.731,6.7,2.6,md,,,,,pde,pde19910103022159240_6,2013-03-16T00:28:43.102Z,"Nevada",earthquake
1991-01-03T02:08:51.920Z,39.222,-119.741,7.1,4,ml,,,,,pde,pde19910103020851920_7,2013-03-16T00:28:43.097Z,"Nevada",earthquake
1991-01-03T01:52:47.180Z,-28.734,-111.041,10,4.9,mb,,,,1.2,pde,pde19910103015247180_10,2013-03-16T00:28:43.091Z,"Easter Island region",earthquake
1991-01-03T01:41:28.000Z,-29.602,-111.879,15,5.7,ms,79,,,,centennial,centennial19910103014128,2013-07-09T19:08:12.000Z,"Easter Island region",earthquake
1991-01-03T01:11:57.940Z,-27.51,-71.159,33,4.7,mb,,,,1.3,pde,pde19910103011157940_33,2013-03-16T00:28:43.070Z,"offshore Atacama, Chile",earthquake
1991-01-03T00:58:02.630Z,64.446,-153.357,24.3,3.5,ml,,,,,pde,pde19910103005802630_24,2013-03-16T00:28:43.064Z,"Central Alaska",earthquake
1991-01-03T00:46:57.690Z,-7.184,148.659,53.5,5.3,mb,,,,0.9,pde,pde19910103004657690_53,2013-03-16T00:28:43.055Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T00:41:00.170Z,60.012,-149.361,11.5,,,,,,,pde,pde19910103004100170_11,2013-03-16T00:28:43.047Z,"Kenai Peninsula, Alaska",earthquake
1991-01-03T00:40:10.830Z,-7.225,148.585,40.2,5.5,mw,,,,1.1,pde,pde19910103004010830_40,2013-03-16T00:28:43.003Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-03T00:04:38.860Z,41.056,22.438,10,1.3,ml,,,,0.5,pde,pde19910103000438860_10,2013-03-16T00:28:43.000Z,"Macedonia region",earthquake
1991-01-03T00:03:51.950Z,-7.194,148.618,38.3,5.4,mb,,,,1.2,pde,pde19910103000351950_38,2013-03-16T00:28:42.976Z,"eastern New Guinea region, Papua New Guinea",earthquake
1991-01-02T23:44:34.340Z,39.216,-119.724,10,3.5,ml,,,,,pde,pde19910102234434340_10,2013-03-16T00:28:42.972Z,"Nevada",earthquake
1991-01-02T23:23:55.190Z,37.003,-4.037,10,2.4,mblg,,,,1.4,pde,pde19910102232355190_10,2013-03-16T00:28:42.969Z,"Spain",earthquake
1991-01-02T23:19:00.030Z,23.7,121.355,10,3.6,mb,,,,1.4,pde,pde19910102231900030_10,2013-03-16T00:28:42.951Z,"Taiwan",earthquake
1991-01-02T23:16:40.160Z,39.239,23.591,10,2.8,ml,,,,0,pde,pde19910102231640160_10,2013-03-16T00:28:42.950Z,"Aegean Sea",earthquake
1991-01-02T23:16:35.550Z,39.212,-119.733,5.8,4.4,mb,,,,,pde,pde19910102231635550_5,2014-03-17T17:55:44.140Z,"Nevada",earthquake
1991-01-02T22:19:23.390Z,62.269,-26.553,10,4.9,mb,,,,1.2,pde,pde19910102221923390_10,2013-03-16T00:28:42.938Z,"Iceland region",earthquake
1991-01-02T21:17:39.030Z,3.84,-75.951,10,2.7,md,,,,0.4,pde,pde19910102211739030_10,2013-03-16T00:28:42.936Z,"Colombia",earthquake
1991-01-02T21:02:44.450Z,2.634,-79.581,33,2.1,md,,,,0.8,pde,pde19910102210244450_33,2013-03-16T00:28:42.934Z,"south of Panama",earthquake
1991-01-02T20:29:01.540Z,45.404,-1.139,10,3,ml,,,,1,pde,pde19910102202901540_10,2013-03-16T00:28:42.928Z,"France",earthquake
1991-01-02T19:49:13.190Z,4.039,-76.336,110,2.8,md,,,,0.2,pde,pde19910102194913190_110,2013-03-16T00:28:42.925Z,"Colombia",earthquake
1991-01-02T18:48:51.770Z,46.069,3.066,10,2.2,ml,,,,0.7,pde,pde19910102184851770_10,2013-03-16T00:28:42.918Z,"France",earthquake
1991-01-02T18:30:25.660Z,-33.796,-179.448,33,4.7,mb,,,,1.1,pde,pde19910102183025660_33,2013-03-16T00:28:42.910Z,"south of the Kermadec Islands",earthquake
1991-01-02T17:21:07.220Z,4.233,-75.808,10,4.2,md,,,,0.8,pde,pde19910102172107220_10,2013-03-16T00:28:42.885Z,"Colombia",earthquake
1991-01-02T16:59:13.030Z,61.583,-150.015,40.5,,,,,,,pde,pde19910102165913030_40,2013-03-16T00:28:42.877Z,"Southern Alaska",earthquake
1991-01-02T16:58:11.810Z,-19.731,-70.703,45.8,5,mb,,,,1.3,pde,pde19910102165811810_45,2013-03-16T00:28:42.868Z,"near the coast of Tarapaca, Chile",earthquake
1991-01-02T16:29:43.470Z,39.207,-119.732,3.2,3.8,ml,,,,,pde,pde19910102162943470_3,2013-03-16T00:28:42.863Z,"Nevada",earthquake
1991-01-02T15:48:50.280Z,39.795,28.97,10,2.7,md,,,,0.4,pde,pde19910102154850280_10,2013-03-16T00:28:42.860Z,"western Turkey",earthquake
1991-01-02T15:16:51.350Z,-22.662,-66.072,10,,,,,,1,pde,pde19910102151651350_10,2013-03-16T00:28:42.858Z,"Jujuy, Argentina",earthquake
1991-01-02T14:38:00.770Z,4.228,-77.01,33,3.1,md,,,,0.4,pde,pde19910102143800770_33,2013-03-16T00:28:42.856Z,"near the west coast of Colombia",earthquake
1991-01-02T14:04:30.130Z,41.118,22.389,10,,,,,,0.4,pde,pde19910102140430130_10,2013-03-16T00:28:42.852Z,"Macedonia region",earthquake
1991-01-02T14:02:13.580Z,40.177,27.912,10,2.8,md,,,,0.4,pde,pde19910102140213580_10,2013-03-16T00:28:42.849Z,"western Turkey",earthquake
1991-01-02T12:59:48.500Z,41.473,22.966,10,,,,,,0.3,pde,pde19910102125948500_10,2013-03-16T00:28:42.847Z,"Macedonia",earthquake
1991-01-02T12:51:30.170Z,43.31,6.307,10,2.8,md,,,,0.4,pde,pde19910102125130170_10,2013-03-16T00:28:42.844Z,"near the south coast of France",earthquake
1991-01-02T12:46:40.440Z,39.211,-119.738,6,3.4,ml,,,,,pde,pde19910102124640440_6,2013-03-16T00:28:42.840Z,"Nevada",earthquake
1991-01-02T12:26:37.740Z,39.212,-119.734,7.8,3.4,ml,,,,,pde,pde19910102122637740_7,2013-03-16T00:28:42.836Z,"Nevada",earthquake
1991-01-02T12:16:48.190Z,39.203,-119.723,2.2,2.3,md,,,,,pde,pde19910102121648190_2,2013-03-16T00:28:42.834Z,"Nevada",earthquake
1991-01-02T12:16:16.760Z,40.985,22.362,10,,,,,,1,pde,pde19910102121616760_10,2013-03-16T00:28:42.832Z,"Greece",earthquake
1991-01-02T12:07:46.920Z,39.207,-119.728,6.6,3.5,ml,,,,,pde,pde19910102120746920_6,2013-03-16T00:28:42.828Z,"Nevada",earthquake
1991-01-02T10:16:28.080Z,58.69,-136.585,9.2,,,,,,,pde,pde19910102101628080_9,2013-03-16T00:28:42.824Z,"Southeastern Alaska",earthquake
1991-01-02T09:35:48.660Z,40.255,28.876,10,2.7,md,,,,1,pde,pde19910102093548660_10,2013-03-16T00:28:42.820Z,"western Turkey",earthquake
1991-01-02T08:37:10.940Z,48.339,154.724,33,4.4,mb,,,,1.2,pde,pde19910102083710940_33,2013-03-16T00:28:42.815Z,"Kuril Islands",earthquake
1991-01-02T08:30:32.080Z,6.187,-74.207,10,,,,,,0.8,pde,pde19910102083032080_10,2013-03-16T00:28:42.812Z,"northern Colombia",earthquake
1991-01-02T07:17:19.250Z,38.236,20.829,5,3.8,md,,,,0.6,pde,pde19910102071719250_5,2013-03-16T00:28:42.806Z,"Greece",earthquake
1991-01-02T07:07:21.750Z,43.262,20.881,10,2.4,ml,,,,1.5,pde,pde19910102070721750_10,2013-03-16T00:28:42.801Z,"Serbia",earthquake
1991-01-02T05:37:43.860Z,13.814,-92.591,59,4.8,mb,,,,1.1,pde,pde19910102053743860_59,2013-03-16T00:28:42.790Z,"offshore Guatemala",earthquake
1991-01-02T05:31:43.200Z,37.475,-118.84,2,3.1,ml,,,,,pde,pde19910102053143200_2,2013-03-16T00:28:42.786Z,"Central California",earthquake
1991-01-02T04:54:41.500Z,-18.23,-70.139,114.9,,,,,,1.2,pde,pde19910102045441500_114,2013-03-16T00:28:42.765Z,"near the coast of Tarapaca, Chile",earthquake
1991-01-02T03:50:00.350Z,-11.425,166.588,33,5,mb,,,,1,pde,pde19910102035000350_33,2013-03-16T00:28:42.761Z,"Santa Cruz Islands",earthquake
1991-01-02T02:58:49.710Z,38.152,99.961,12.8,5.1,mb,,,,1.5,pde,pde19910102025849710_12,2013-03-16T00:28:42.737Z,"northern Qinghai, China",earthquake
1991-01-02T02:48:12.970Z,52.872,161.017,33,4.5,mb,,,,0.8,pde,pde19910102024812970_33,2013-03-16T00:28:42.734Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1991-01-02T01:48:59.200Z,-21.765,-68.912,33,,,,,,0.6,pde,pde19910102014859200_33,2013-03-16T00:28:42.732Z,"Antofagasta, Chile",earthquake
1991-01-02T01:42:30.790Z,2.889,-74.863,33,3.7,md,,,,0.6,pde,pde19910102014230790_33,2013-03-16T00:28:42.727Z,"Colombia",earthquake
1991-01-02T01:34:00.910Z,55.863,161.367,33,4.5,mb,,,,0.8,pde,pde19910102013400910_33,2013-03-16T00:28:42.724Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1991-01-02T01:27:05.340Z,4.278,-76.205,33,3.1,md,,,,0.3,pde,pde19910102012705340_33,2013-03-16T00:28:42.721Z,"Colombia",earthquake
1991-01-02T01:08:18.230Z,39.915,20.492,10,2.9,md,,,,1.1,pde,pde19910102010818230_10,2013-03-16T00:28:42.716Z,"Greece-Albania border region",earthquake
1991-01-02T00:13:56.640Z,43.129,28.546,10,,,,,,0.9,pde,pde19910102001356640_10,2013-03-16T00:28:42.689Z,"Black Sea",earthquake
1991-01-01T23:57:01.750Z,36.736,71.402,33,4.2,mb,,,,1,pde,pde19910101235701750_33,2013-03-16T00:28:42.683Z,"Hindu Kush region, Afghanistan",earthquake
1991-01-01T23:21:03.570Z,3.588,-76.354,10,2.6,md,,,,0.3,pde,pde19910101232103570_10,2013-03-16T00:28:42.679Z,"Colombia",earthquake
1991-01-01T23:19:20.050Z,4.417,-76.416,97.4,3.5,md,,,,0.4,pde,pde19910101231920050_97,2013-03-16T00:28:42.676Z,"Colombia",earthquake
1991-01-01T22:11:31.030Z,60.606,-151.933,96.7,3,mb,,,,,pde,pde19910101221131030_96,2013-03-16T00:28:42.661Z,"Kenai Peninsula, Alaska",earthquake
1991-01-01T21:37:02.290Z,-3.199,38.178,10,4.2,mb,,,,0.4,pde,pde19910101213702290_10,2013-03-16T00:28:42.656Z,"Kenya",earthquake
1991-01-01T20:40:53.640Z,-20.32,-177.416,486.7,5.1,mb,,,,1.5,pde,pde19910101204053640_486,2013-03-16T00:28:42.644Z,"Fiji region",earthquake
1991-01-01T20:40:21.550Z,5.03,94.376,65.6,4.6,mb,,,,1,pde,pde19910101204021550_65,2013-03-16T00:28:42.633Z,"northern Sumatra, Indonesia",earthquake
1991-01-01T20:13:44.900Z,39.816,28.669,10,2.8,md,,,,0.6,pde,pde19910101201344900_10,2013-03-16T00:28:42.630Z,"western Turkey",earthquake
1991-01-01T19:55:22.000Z,41.077,22.396,10,1.8,ml,,,,0.5,pde,pde19910101195522000_10,2013-03-16T00:28:42.625Z,"Macedonia region",earthquake
1991-01-01T19:28:50.800Z,47.858,7.653,10,2.2,ml,,,,0.3,pde,pde19910101192850800_10,2013-03-16T00:28:42.623Z,"Switzerland",earthquake
