time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-19T05:18:33.330Z,60.136,-152.552,86.6,,,,,,,pde,pde19860719051833330_86,2013-03-16T00:16:39.073Z,"Southern Alaska",earthquake
1986-07-19T05:04:08.240Z,53.339,-165.859,33,5.2,mw,,,,1,pde,pde19860719050408240_33,2013-03-16T00:16:39.059Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T04:35:51.390Z,5.938,126.004,145.1,5,mb,,,,0.9,pde,pde19860719043551390_145,2013-03-16T00:16:39.026Z,"Mindanao, Philippines",earthquake
1986-07-19T04:31:55.970Z,53.352,-165.882,33,5.6,mw,,,,1.1,pde,pde19860719043155970_33,2013-03-16T00:16:39.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T04:11:02.630Z,42.308,19.984,3.2,3.1,ml,,,,0.7,pde,pde19860719041102630_3,2013-03-16T00:16:38.995Z,"Albania",earthquake
1986-07-19T02:24:43.900Z,36.31,-120.36,14,3.1,ml,,,,,pde,pde19860719022443900_14,2013-03-16T00:16:38.994Z,"Central California",earthquake
1986-07-19T02:20:56.410Z,53.602,-167.291,33,4.4,mb,,,,1,pde,pde19860719022056410_33,2013-03-16T00:16:38.992Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T01:49:19.380Z,53.603,-167.273,33,4.6,mb,,,,1.2,pde,pde19860719014919380_33,2013-03-16T00:16:38.989Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1986-07-19T01:23:13.910Z,0.575,-29.834,10,4.7,mb,,,,1.4,pde,pde19860719012313910_10,2013-03-16T00:16:38.987Z,"central Mid-Atlantic Ridge",earthquake
1986-07-19T00:21:31.770Z,10.917,-69.394,10,4.9,mb,,,,0.9,pde,pde19860719002131770_10,2013-03-16T00:16:38.980Z,"Falcon, Venezuela",earthquake
1986-07-18T22:24:38.250Z,36.311,-9.137,10,3.9,m,,,,1.3,pde,pde19860718222438250_10,2013-03-16T00:16:38.976Z,"west of Gibraltar",earthquake
1986-07-18T22:09:05.460Z,-10.41,123.968,33,4.6,mb,,,,1.5,pde,pde19860718220905460_33,2013-03-16T00:16:38.975Z,"Timor region, Indonesia",earthquake
1986-07-18T22:07:05.820Z,56.16,-152.762,33,3.3,ml,,,,1.4,pde,pde19860718220705820_33,2013-03-16T00:16:38.973Z,"Kodiak Island region, Alaska",earthquake
1986-07-18T20:42:39.730Z,44.207,-128.24,10,4,mb,,,,1.9,pde,pde19860718204239730_10,2013-03-16T00:16:38.972Z,"off the coast of Oregon",earthquake
1986-07-18T20:35:49.280Z,-21.157,-69.069,33,,,,,,0.5,pde,pde19860718203549280_33,2013-03-16T00:16:38.933Z,"Tarapaca, Chile",earthquake
1986-07-18T20:24:30.770Z,-7.118,129.807,116.4,,,,,,1.3,pde,pde19860718202430770_116,2013-03-16T00:16:38.932Z,"Kepulauan Babar, Indonesia",earthquake
1986-07-18T19:58:01.800Z,33.97,-116.57,6,3.2,ml,,,,,pde,pde19860718195801800_6,2013-03-16T00:16:38.930Z,"Southern California",earthquake
1986-07-18T19:26:36.430Z,38.884,27.5,10,,,,,,0.6,pde,pde19860718192636430_10,2013-03-16T00:16:38.929Z,"western Turkey",earthquake
1986-07-18T18:55:43.000Z,36.09,-117.85,2,3.1,ml,,,,,pde,pde19860718185543000_2,2013-03-16T00:16:38.927Z,"Central California",earthquake
1986-07-18T17:25:47.400Z,37.67,-118.43,6,3.2,ml,,,,,pde,pde19860718172547400_6,2013-03-16T00:16:38.904Z,"Central California",earthquake
1986-07-18T17:22:38.240Z,10.77,-69.428,7.2,5.5,mw,,,,1,pde,pde19860718172238240_7,2014-03-17T17:42:26.759Z,"Falcon, Venezuela",earthquake
1986-07-18T17:06:35.970Z,19.878,121.409,29.6,4.4,mb,,,,1.4,pde,pde19860718170635970_29,2013-03-16T00:16:38.785Z,"Babuyan Islands region, Philippines",earthquake
1986-07-18T17:02:50.600Z,36.1,-117.85,3,3.4,ml,,,,,pde,pde19860718170250600_3,2013-03-16T00:16:38.784Z,"Central California",earthquake
1986-07-18T17:00:36.800Z,36.09,-117.85,1,3.8,ml,,,,,pde,pde19860718170036800_1,2013-03-16T00:16:38.781Z,"Central California",earthquake
1986-07-18T16:05:24.790Z,-16.943,-174.661,145.3,4.8,mb,,,,1.1,pde,pde19860718160524790_145,2013-03-16T00:16:38.775Z,"Tonga",earthquake
1986-07-18T16:00:08.370Z,37.573,-118.445,4.7,3.9,ml,,,,,pde,pde19860718160008370_4,2013-03-16T00:16:38.772Z,"Central California",earthquake
1986-07-18T15:58:33.830Z,37.573,-118.447,4.7,3.4,md,,,,,pde,pde19860718155833830_4,2013-03-16T00:16:38.738Z,"Central California",earthquake
1986-07-18T15:33:01.180Z,37.176,71.943,114.3,4.7,mb,,,,0.9,pde,pde19860718153301180_114,2013-03-16T00:16:38.703Z,"Tajikistan",earthquake
1986-07-18T15:07:51.750Z,-16.356,28.502,17.1,5.2,mw,,,,1,pde,pde19860718150751750_17,2014-03-18T01:09:24.928Z,"Zambia",earthquake
1986-07-18T14:25:26.660Z,-7.231,122.781,611.9,4.6,mb,,,,0.4,pde,pde19860718142526660_611,2013-03-16T00:16:38.637Z,"Flores Sea",earthquake
1986-07-18T13:43:24.020Z,-32.62,-68.056,127.2,,,,,,0.8,pde,pde19860718134324020_127,2013-03-16T00:16:38.636Z,"Mendoza, Argentina",earthquake
1986-07-18T12:48:35.730Z,45.764,26.521,96.3,,,,,,0.7,pde,pde19860718124835730_96,2013-03-16T00:16:38.634Z,"Romania",earthquake
1986-07-18T07:18:05.430Z,37.575,-118.827,5,3,ml,,,,0.8,pde,pde19860718071805430_5,2013-03-16T00:16:38.632Z,"Central California",earthquake
1986-07-18T06:27:28.050Z,15.398,120.886,193.9,4.8,mb,,,,0.9,pde,pde19860718062728050_193,2013-03-16T00:16:38.629Z,"Luzon, Philippines",earthquake
1986-07-18T06:04:05.600Z,-31.208,-68.956,110.5,,,,,,0.8,pde,pde19860718060405600_110,2013-03-16T00:16:38.627Z,"San Juan, Argentina",earthquake
1986-07-18T05:45:40.570Z,-0.17,-17.997,10,4.9,mb,,,,0.9,pde,pde19860718054540570_10,2013-03-16T00:16:38.621Z,"north of Ascension Island",earthquake
1986-07-18T02:44:48.600Z,62.081,-149.84,51.5,,,,,,,pde,pde19860718024448600_51,2013-03-16T00:16:38.618Z,"Central Alaska",earthquake
1986-07-18T01:26:44.120Z,43.297,26.098,10,,,,,,1.4,pde,pde19860718012644120_10,2013-03-16T00:16:38.616Z,"Bulgaria",earthquake
1986-07-18T00:21:40.480Z,39.045,28.599,10,,,,,,1.3,pde,pde19860718002140480_10,2013-03-16T00:16:38.615Z,"western Turkey",earthquake
1986-07-18T00:21:40.010Z,-19.748,-126.046,10,5,mb,,,,1.1,pde,pde19860718002140010_10,2013-03-16T00:16:38.611Z,"South Pacific Ocean",earthquake
1986-07-17T23:51:11.400Z,33.99,-116.65,7,3.1,ml,,,,,pde,pde19860717235111400_7,2013-03-16T00:16:38.610Z,"Southern California",earthquake
1986-07-17T22:55:37.630Z,10.905,56.686,10,4.7,mb,,,,0.5,pde,pde19860717225537630_10,2013-03-16T00:16:38.607Z,"Carlsberg Ridge",earthquake
1986-07-17T21:54:45.100Z,33.99,-116.65,7,4.1,mb,,,,,pde,pde19860717215445100_7,2013-03-16T00:16:38.603Z,"Southern California",earthquake
1986-07-17T21:15:15.120Z,-10.304,123.609,33,5,mb,,,,1.5,pde,pde19860717211515120_33,2013-03-16T00:16:38.561Z,"Timor region, Indonesia",earthquake
1986-07-17T21:13:49.690Z,34.702,-111.149,5,2.6,ml,,,,1.3,pde,pde19860717211349690_5,2013-03-16T00:16:38.559Z,"Arizona",earthquake
1986-07-17T21:00:00.060Z,37.279,-116.356,0,5.7,mb,,,,,pde,pde19860717210000060_0,2013-03-16T00:16:38.489Z,"Nevada",earthquake
1986-07-17T20:35:15.000Z,33.99,-116.65,6,4.4,mb,,,,,pde,pde19860717203515000_6,2013-03-16T00:16:38.485Z,"Southern California",earthquake
1986-07-17T19:55:52.690Z,44.003,7.912,10,2.8,ml,,,,0.4,pde,pde19860717195552690_10,2013-03-16T00:16:38.483Z,"northern Italy",earthquake
1986-07-17T19:04:27.250Z,51.118,15.914,10,,,,,,1,pde,pde19860717190427250_10,2013-03-16T00:16:38.481Z,"Poland",earthquake
1986-07-17T19:01:37.940Z,39.055,28.66,10,,,,,,1,pde,pde19860717190137940_10,2013-03-16T00:16:38.480Z,"western Turkey",earthquake
1986-07-17T18:51:28.340Z,16.327,-98.668,15.9,4.3,mb,,,,1.1,pde,pde19860717185128340_15,2013-03-16T00:16:38.477Z,"offshore Guerrero, Mexico",earthquake
1986-07-17T18:37:20.610Z,51.439,-174.583,33,4.8,mb,,,,1,pde,pde19860717183720610_33,2013-03-16T00:16:38.418Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1986-07-17T18:11:22.920Z,-9.159,-79.935,33,4.9,mb,,,,1.5,pde,pde19860717181122920_33,2013-03-16T00:16:38.382Z,"off the coast of northern Peru",earthquake
1986-07-17T17:56:51.070Z,59.308,6.862,10,2.2,md,,,,1,pde,pde19860717175651070_10,2013-03-16T00:16:38.381Z,"southern Norway",earthquake
1986-07-17T17:22:45.220Z,41.148,24.336,9.2,,,,,,1.1,pde,pde19860717172245220_9,2013-03-16T00:16:38.312Z,"Greece-Bulgaria border region",earthquake
1986-07-17T16:56:15.470Z,60.743,5.503,10,2.1,md,,,,0.2,pde,pde19860717165615470_10,2013-03-16T00:16:38.287Z,"southern Norway",earthquake
1986-07-17T16:40:10.820Z,59.058,-152.689,81,,,,,,,pde,pde19860717164010820_81,2013-03-16T00:16:38.284Z,"Southern Alaska",earthquake
1986-07-17T15:57:05.830Z,37.089,-4.2,10,3.5,m,,,,0.8,pde,pde19860717155705830_10,2013-03-16T00:16:38.281Z,"Spain",earthquake
1986-07-17T15:46:37.020Z,36.668,71.247,46.5,5.6,mw,,,,1.3,pde,pde19860717154637020_46,2013-03-16T00:16:38.161Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-17T14:58:05.070Z,39.691,62.789,33,4.4,mb,,,,1.1,pde,pde19860717145805070_33,2013-03-16T00:16:38.160Z,"Turkmenistan",earthquake
1986-07-17T14:34:02.750Z,14.93,-60.256,10,2.9,ml,,,,0.5,pde,pde19860717143402750_10,2013-03-16T00:16:38.158Z,"Martinique region, Windward Islands",earthquake
1986-07-17T14:32:16.770Z,-21.771,-179.515,596.5,5.2,mw,,,,1,pde,pde19860717143216770_596,2013-03-16T00:16:38.150Z,"Fiji region",earthquake
1986-07-17T13:42:08.180Z,46.39,0.319,10,2.8,ml,,,,1.2,pde,pde19860717134208180_10,2013-03-16T00:16:38.147Z,"France",earthquake
1986-07-17T12:59:49.580Z,-9.541,152.22,13.2,5,mb,,,,1.3,pde,pde19860717125949580_13,2013-03-16T00:16:38.140Z,"D'Entrecasteaux Islands region",earthquake
1986-07-17T12:27:28.790Z,38.613,-4.125,0,,,,,,0.7,pde,pde19860717122728790_0,2013-03-16T00:16:38.139Z,"Spain",earthquake
1986-07-17T12:16:27.740Z,47.578,5.65,10,2.6,ml,,,,1.1,pde,pde19860717121627740_10,2013-03-16T00:16:38.137Z,"France",earthquake
1986-07-17T11:06:14.510Z,-33.991,-72.117,33,,,,,,0.3,pde,pde19860717110614510_33,2013-03-16T00:16:38.135Z,"offshore Libertador O'Higgins, Chile",earthquake
1986-07-17T10:54:30.430Z,-6.851,130.538,88.1,4.9,mb,,,,1.5,pde,pde19860717105430430_88,2013-03-16T00:16:38.132Z,"Banda Sea",earthquake
1986-07-17T10:42:23.460Z,44.277,27.066,33,,,,,,1.3,pde,pde19860717104223460_33,2013-03-16T00:16:38.131Z,"Romania",earthquake
1986-07-17T10:20:52.880Z,38.432,25.017,10,3.4,ml,,,,1,pde,pde19860717102052880_10,2013-03-16T00:16:38.129Z,"Aegean Sea",earthquake
1986-07-17T10:06:59.120Z,50.616,5.302,10,,,,,,0.3,pde,pde19860717100659120_10,2013-03-16T00:16:38.128Z,"Belgium",earthquake
1986-07-17T09:58:14.590Z,-10.027,119.552,33,4.4,mb,,,,1.3,pde,pde19860717095814590_33,2013-03-16T00:16:38.125Z,"Sumba region, Indonesia",earthquake
1986-07-17T08:15:35.680Z,43.322,77.857,33,4.5,mb,,,,1.2,pde,pde19860717081535680_33,2013-03-16T00:16:38.123Z,"eastern Kazakhstan",earthquake
1986-07-17T07:35:34.340Z,44.527,7.293,10,3.1,ml,,,,0.2,pde,pde19860717073534340_10,2013-03-16T00:16:38.121Z,"northern Italy",earthquake
1986-07-17T06:55:30.830Z,-10.231,160.986,91,5,mb,,,,1,pde,pde19860717065530830_91,2013-03-16T00:16:38.117Z,"Solomon Islands",earthquake
1986-07-17T06:53:43.020Z,1.002,-28.531,10,4.8,mb,,,,1.4,pde,pde19860717065343020_10,2013-03-16T00:16:38.115Z,"central Mid-Atlantic Ridge",earthquake
1986-07-17T05:12:11.010Z,58.173,-151.281,44.9,,,,,,,pde,pde19860717051211010_44,2013-03-16T00:16:38.113Z,"Kodiak Island region, Alaska",earthquake
1986-07-17T05:01:54.420Z,9.97,57.069,10,4.8,mb,,,,0.8,pde,pde19860717050154420_10,2013-03-16T00:16:38.110Z,"Carlsberg Ridge",earthquake
1986-07-17T04:50:55.420Z,-22.934,-66.712,220.1,4.4,mb,,,,1,pde,pde19860717045055420_220,2013-03-16T00:16:38.105Z,"Jujuy, Argentina",earthquake
1986-07-17T03:22:45.300Z,34,-116.63,8,3.1,ml,,,,,pde,pde19860717032245300_8,2013-03-16T00:16:38.103Z,"Southern California",earthquake
1986-07-17T02:47:04.510Z,-23.5,179.959,541.8,4.7,mb,,,,1.1,pde,pde19860717024704510_541,2013-03-16T00:16:38.083Z,"south of the Fiji Islands",earthquake
1986-07-17T02:34:34.380Z,46.109,7.634,10,2.8,ml,,,,1.1,pde,pde19860717023434380_10,2013-03-16T00:16:38.081Z,"Switzerland",earthquake
1986-07-17T01:00:41.250Z,60.052,-153.448,134.8,,,,,,,pde,pde19860717010041250_134,2013-03-16T00:16:38.078Z,"Southern Alaska",earthquake
1986-07-17T00:24:00.130Z,56.094,162.968,33,4.9,mb,,,,0.8,pde,pde19860717002400130_33,2013-03-16T00:16:38.071Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1986-07-17T00:12:01.420Z,38.444,45.397,33,4.5,mb,,,,1.4,pde,pde19860717001201420_33,2013-03-16T00:16:38.069Z,"northwestern Iran",earthquake
1986-07-16T23:12:05.060Z,80.46,-1.643,10,4.3,mb,,,,1.6,pde,pde19860716231205060_10,2013-03-16T00:16:38.067Z,"north of Svalbard",earthquake
1986-07-16T22:37:11.160Z,46.309,-112.06,5,3.6,ml,,,,0.5,pde,pde19860716223711160_5,2013-03-16T00:16:38.065Z,"western Montana",earthquake
1986-07-16T22:29:37.920Z,15.994,-61.53,117.3,,,,,,0.4,pde,pde19860716222937920_117,2013-03-16T00:16:38.063Z,"Guadeloupe region, Leeward Islands",earthquake
1986-07-16T22:14:01.870Z,46.314,-112.07,5,3.6,ml,,,,0.5,pde,pde19860716221401870_5,2013-03-16T00:16:38.061Z,"western Montana",earthquake
1986-07-16T22:03:10.790Z,31.049,77.997,33,5.5,mw,,,,1,pde,pde19860716220310790_33,2013-03-16T00:16:37.991Z,"Himachal Pradesh, India",earthquake
1986-07-16T21:25:44.040Z,-25.471,179.522,500.3,4.6,mb,,,,1.2,pde,pde19860716212544040_500,2013-03-16T00:16:37.987Z,"south of the Fiji Islands",earthquake
1986-07-16T20:59:03.800Z,37.297,-121.662,6,3,ml,,,,,pde,pde19860716205903800_6,2013-03-16T00:16:37.986Z,"Northern California",earthquake
1986-07-16T20:46:42.620Z,42.367,19.913,10,2.6,ml,,,,1,pde,pde19860716204642620_10,2013-03-16T00:16:37.984Z,"Albania",earthquake
1986-07-16T19:15:39.270Z,41.141,14.549,10,3.7,m,,,,0.9,pde,pde19860716191539270_10,2013-03-16T00:16:37.978Z,"southern Italy",earthquake
1986-07-16T19:13:11.160Z,-23.424,-68.824,33,,,,,,1.5,pde,pde19860716191311160_33,2013-03-16T00:16:37.977Z,"Antofagasta, Chile",earthquake
1986-07-16T17:49:24.840Z,59.226,7.229,10,2.6,md,,,,0.4,pde,pde19860716174924840_10,2013-03-16T00:16:37.975Z,"southern Norway",earthquake
1986-07-16T17:38:51.190Z,38.356,25.079,10,3.3,ml,,,,0.6,pde,pde19860716173851190_10,2013-03-16T00:16:37.974Z,"Aegean Sea",earthquake
1986-07-16T17:02:53.110Z,50.092,19.769,10,,,,,,1.5,pde,pde19860716170253110_10,2013-03-16T00:16:37.972Z,"Poland",earthquake
1986-07-16T16:46:03.250Z,44.904,26.179,33,,,,,,1.3,pde,pde19860716164603250_33,2013-03-16T00:16:37.971Z,"Romania",earthquake
1986-07-16T16:27:49.900Z,37.747,-121.972,4,2.2,ml,,,,,pde,pde19860716162749900_4,2013-03-16T00:16:37.969Z,"San Francisco Bay area, California",earthquake
1986-07-16T14:46:57.550Z,60.227,5.236,10,2,md,,,,0.3,pde,pde19860716144657550_10,2013-03-16T00:16:37.967Z,"southern Norway",earthquake
1986-07-16T14:38:51.110Z,36.429,31.662,10,,,,,,1.4,pde,pde19860716143851110_10,2013-03-16T00:16:37.958Z,"western Turkey",earthquake
1986-07-16T14:06:03.740Z,38.893,27.551,10,,,,,,0.7,pde,pde19860716140603740_10,2013-03-16T00:16:37.919Z,"western Turkey",earthquake
1986-07-16T12:47:01.500Z,32.95,-117.82,10,3.7,ml,,,,,pde,pde19860716124701500_10,2013-03-16T00:16:37.917Z,"Gulf of Santa Catalina, California",earthquake
1986-07-16T12:41:30.000Z,-19.544,169.268,116.5,6.6,ms,345,,,,centennial,centennial19860716124130,2014-03-18T01:09:14.839Z,"Vanuatu",earthquake
1986-07-16T09:33:42.810Z,44.263,7.649,10,2.6,ml,,,,0.3,pde,pde19860716093342810_10,2013-03-16T00:16:37.803Z,"northern Italy",earthquake
1986-07-16T07:08:57.600Z,31.95,-115.62,6,3.1,ml,,,,,pde,pde19860716070857600_6,2013-03-16T00:16:37.763Z,"Baja California, Mexico",earthquake
1986-07-16T07:00:11.850Z,35.074,137.252,33,,,,,,0.4,pde,pde19860716070011850_33,2013-03-16T00:16:37.762Z,"eastern Honshu, Japan",earthquake
1986-07-16T06:59:00.110Z,37.266,-32.053,10,4.6,mb,,,,0.7,pde,pde19860716065900110_10,2013-03-16T00:16:37.758Z,"Azores Islands region",earthquake
1986-07-16T05:20:51.200Z,32.98,-117.77,10,3.2,ml,,,,,pde,pde19860716052051200_10,2013-03-16T00:16:37.727Z,"Gulf of Santa Catalina, California",earthquake
1986-07-16T03:49:16.520Z,44.232,10.145,10,,,,,,0.7,pde,pde19860716034916520_10,2013-03-16T00:16:37.726Z,"northern Italy",earthquake
1986-07-16T03:40:19.290Z,-27.686,-70.966,33,,,,,,1.4,pde,pde19860716034019290_33,2013-03-16T00:16:37.723Z,"Atacama, Chile",earthquake
1986-07-16T02:19:49.660Z,-8.002,105.988,33,4.6,mb,,,,1.5,pde,pde19860716021949660_33,2013-03-16T00:16:37.680Z,"south of Java, Indonesia",earthquake
1986-07-16T00:38:16.660Z,60.062,-153.127,106.3,,,,,,,pde,pde19860716003816660_106,2013-03-16T00:16:37.678Z,"Southern Alaska",earthquake
1986-07-15T23:57:07.610Z,34.921,26.826,33,3.9,mb,,,,1.4,pde,pde19860715235707610_33,2013-03-16T00:16:37.676Z,"Crete, Greece",earthquake
1986-07-15T23:46:52.310Z,38.379,25.076,10,3.2,ml,,,,1.2,pde,pde19860715234652310_10,2013-03-16T00:16:37.674Z,"Aegean Sea",earthquake
1986-07-15T23:35:17.820Z,31.556,137.955,374.3,4.3,mb,,,,0.9,pde,pde19860715233517820_374,2013-03-16T00:16:37.671Z,"Izu Islands, Japan region",earthquake
1986-07-15T23:12:58.390Z,44.484,6.965,10,2.3,ml,,,,0.8,pde,pde19860715231258390_10,2013-03-16T00:16:37.670Z,"France",earthquake
1986-07-15T19:20:56.100Z,-17.752,-73.898,33,,,,,,1.4,pde,pde19860715192056100_33,2013-03-16T00:16:37.667Z,"off the coast of southern Peru",earthquake
1986-07-15T19:20:18.540Z,11.544,-85.747,168.5,4,mb,,,,0.6,pde,pde19860715192018540_168,2013-03-16T00:16:37.663Z,"Nicaragua",earthquake
1986-07-15T18:45:35.390Z,66.824,13.174,10,3.4,md,,,,0.7,pde,pde19860715184535390_10,2013-03-16T00:16:37.661Z,"northern Norway",earthquake
1986-07-15T18:32:14.500Z,33.98,-116.64,6,3,ml,,,,,pde,pde19860715183214500_6,2013-03-16T00:16:37.659Z,"Southern California",earthquake
1986-07-15T15:15:52.060Z,36.606,22.993,104.1,3.9,mb,,,,1,pde,pde19860715151552060_104,2013-03-16T00:16:37.654Z,"southern Greece",earthquake
1986-07-15T15:03:03.680Z,-12.073,40.774,10,4.8,mb,,,,1.2,pde,pde19860715150303680_10,2013-03-16T00:16:37.650Z,"Mozambique",earthquake
1986-07-15T15:02:45.300Z,32.95,-117.76,10,3.1,ml,,,,,pde,pde19860715150245300_10,2013-03-16T00:16:37.534Z,"Gulf of Santa Catalina, California",earthquake
1986-07-15T14:39:35.260Z,1.954,126.499,43.4,4.8,mb,,,,1.1,pde,pde19860715143935260_43,2013-03-16T00:16:37.531Z,"Molucca Sea",earthquake
1986-07-15T14:28:13.060Z,-28.036,-66.714,172.7,5,mb,,,,1.3,pde,pde19860715142813060_172,2013-03-16T00:16:37.526Z,"Catamarca, Argentina",earthquake
1986-07-15T11:51:05.540Z,-31.807,-68.185,33,,,,,,1.6,pde,pde19860715115105540_33,2013-03-16T00:16:37.525Z,"San Juan, Argentina",earthquake
1986-07-15T11:39:38.410Z,54.253,155.43,33,4.7,mb,,,,1.1,pde,pde19860715113938410_33,2013-03-16T00:16:37.523Z,"Kamchatka Peninsula, Russia",earthquake
1986-07-15T10:15:01.450Z,-14.427,167.33,33,4.3,mb,,,,1.2,pde,pde19860715101501450_33,2013-03-16T00:16:37.520Z,"Vanuatu",earthquake
1986-07-15T09:32:35.370Z,38.762,75.01,33,4.7,mb,,,,0.9,pde,pde19860715093235370_33,2013-03-16T00:16:37.517Z,"southern Xinjiang, China",earthquake
1986-07-15T09:16:33.610Z,-60.357,-52.778,10,5,mb,,,,1.3,pde,pde19860715091633610_10,2013-03-16T00:16:37.514Z,"South Shetland Islands",earthquake
1986-07-15T06:00:25.340Z,-37.85,-74.675,33,5.1,mb,,,,1.2,pde,pde19860715060025340_33,2013-03-16T00:16:37.488Z,"offshore Bio-Bio, Chile",earthquake
1986-07-15T05:46:51.530Z,-32.509,-71.569,33,,,,,,1.2,pde,pde19860715054651530_33,2013-03-16T00:16:37.485Z,"offshore Valparaiso, Chile",earthquake
1986-07-15T03:48:35.390Z,37.539,-118.609,5,3.4,ml,,,,0.5,pde,pde19860715034835390_5,2013-03-16T00:16:37.423Z,"Central California",earthquake
1986-07-15T03:17:40.300Z,34,-116.9,11,3.1,ml,,,,,pde,pde19860715031740300_11,2013-03-16T00:16:37.422Z,"Southern California",earthquake
1986-07-15T03:15:40.060Z,39.157,28.761,10,,,,,,0.1,pde,pde19860715031540060_10,2013-03-16T00:16:37.421Z,"western Turkey",earthquake
1986-07-15T02:53:37.730Z,-23.767,-175.562,33,4.6,mb,,,,1.5,pde,pde19860715025337730_33,2013-03-16T00:16:37.395Z,"Tonga region",earthquake
1986-07-15T02:23:26.870Z,12.781,57.849,10,4.5,mb,,,,0.7,pde,pde19860715022326870_10,2013-03-16T00:16:37.393Z,"Owen Fracture Zone region",earthquake
1986-07-14T23:35:45.780Z,28.181,140.682,33,,,,,,0.9,pde,pde19860714233545780_33,2013-03-16T00:16:37.391Z,"Bonin Islands, Japan region",earthquake
1986-07-14T23:28:19.280Z,40.286,26.112,10,,,,,,0.8,pde,pde19860714232819280_10,2013-03-16T00:16:37.388Z,"western Turkey",earthquake
1986-07-14T22:58:50.200Z,32.96,-117.8,10,3,ml,,,,,pde,pde19860714225850200_10,2013-03-16T00:16:37.387Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T21:23:09.800Z,32.95,-117.77,10,3.1,ml,,,,,pde,pde19860714212309800_10,2013-03-16T00:16:37.386Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T21:05:34.470Z,-33.224,-70.3,116.8,,,,,,0.3,pde,pde19860714210534470_116,2013-03-16T00:16:37.383Z,"Region Metropolitana, Chile",earthquake
1986-07-14T20:14:50.390Z,12.293,143.931,27.2,5.3,mw,,,,1.3,pde,pde19860714201450390_27,2013-03-16T00:16:37.374Z,"Guam region",earthquake
1986-07-14T19:41:06.390Z,-41.333,-88.089,10,4.8,ms,,,,1.3,pde,pde19860714194106390_10,2013-03-16T00:16:37.372Z,"West Chile Rise",earthquake
1986-07-14T18:26:55.000Z,12.23,144.245,45,4.1,mb,,,,0.9,pde,pde19860714182655000_45,2013-03-16T00:16:37.370Z,"Guam region",earthquake
1986-07-14T17:14:43.100Z,32.98,-117.77,10,3.4,ml,,,,,pde,pde19860714171443100_10,2013-03-16T00:16:37.369Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T16:20:09.900Z,33,-117.84,10,3.4,ml,,,,,pde,pde19860714162009900_10,2013-03-16T00:16:37.367Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T14:45:27.380Z,58.282,13.878,10,3.4,ml,,,,1.2,pde,pde19860714144527380_10,2013-03-16T00:16:37.365Z,"Sweden",earthquake
1986-07-14T14:44:08.700Z,32.97,-117.82,10,3.7,ml,,,,,pde,pde19860714144408700_10,2013-03-16T00:16:37.363Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T13:50:31.520Z,58.365,13.818,10,4.8,ml,,,,1.2,pde,pde19860714135031520_10,2013-03-16T00:16:37.355Z,"Sweden",earthquake
1986-07-14T12:02:30.900Z,-2.142,138.926,38.9,5,mb,,,,1.1,pde,pde19860714120230900_38,2013-03-16T00:16:37.352Z,"Papua, Indonesia",earthquake
1986-07-14T10:36:40.140Z,-35.99,144.238,10,3.3,ml,,,,0.1,pde,pde19860714103640140_10,2013-03-16T00:16:37.350Z,"New South Wales, Australia",earthquake
1986-07-14T09:07:58.510Z,6.633,94.428,33,4.1,mb,,,,1.3,pde,pde19860714090758510_33,2013-03-16T00:16:37.304Z,"Nicobar Islands, India region",earthquake
1986-07-14T09:07:54.000Z,32.96,-117.82,10,3.6,ml,,,,,pde,pde19860714090754000_10,2013-03-16T00:16:37.302Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T08:21:57.100Z,44.575,7.15,10,2.5,ml,,,,0.4,pde,pde19860714082157100_10,2013-03-16T00:16:37.300Z,"northern Italy",earthquake
1986-07-14T07:52:17.550Z,-4.812,144.625,92.9,4.8,mb,,,,1.1,pde,pde19860714075217550_92,2013-03-16T00:16:37.270Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1986-07-14T07:17:35.400Z,32.96,-117.81,10,3.6,ml,,,,,pde,pde19860714071735400_10,2013-03-16T00:16:37.235Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T06:37:15.870Z,59.872,-152.661,76.5,,,,,,,pde,pde19860714063715870_76,2013-03-16T00:16:37.233Z,"Southern Alaska",earthquake
1986-07-14T06:35:42.590Z,17.543,-105.566,33,4.5,mb,,,,1.1,pde,pde19860714063542590_33,2013-03-16T00:16:37.227Z,"off the coast of Colima, Mexico",earthquake
