time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2001-09-19T13:43:07.030Z,-4.366,127.039,33,5.3,mwc,44,,,1.13,pde,pde20010919134307030_33,2013-03-16T01:06:54.035Z,"Banda Sea",earthquake
2001-09-19T13:06:17.280Z,44.232,17.921,10,3.9,mb,64,,,0.82,pde,pde20010919130617280_10,2013-03-16T01:06:54.023Z,"Bosnia and Herzegovina",earthquake
2001-09-19T12:44:04.300Z,34.91,25.35,5,3.9,md,7,,,,pde,pde20010919124404300_5,2013-03-16T01:06:54.021Z,"Crete, Greece",earthquake
2001-09-19T12:30:27.430Z,-61.804,153.768,10,4.4,mb,17,,,1.14,pde,pde20010919123027430_10,2013-03-16T01:06:54.018Z,"Balleny Islands region",earthquake
2001-09-19T12:22:44.150Z,-61.7,153.661,10,4.6,mb,19,,,1.14,pde,pde20010919122244150_10,2013-03-16T01:06:54.015Z,"Balleny Islands region",earthquake
2001-09-19T11:16:11.160Z,42.443,18.995,8.4,1.4,md,9,,,,pde,pde20010919111611160_8,2013-03-16T01:06:54.013Z,"Montenegro",earthquake
2001-09-19T11:02:44.800Z,36.06,23.19,5,3.5,md,8,,,,pde,pde20010919110244800_5,2013-03-16T01:06:54.011Z,"southern Greece",earthquake
2001-09-19T10:00:24.530Z,35.058,32.292,20,2.2,ml,4,,,,pde,pde20010919100024530_20,2013-03-16T01:06:54.009Z,"Cyprus region",earthquake
2001-09-19T08:43:49.090Z,50.967,15.733,5,3,ml,7,,,1.01,pde,pde20010919084349090_5,2013-03-16T01:06:53.975Z,"Czech Republic region",earthquake
2001-09-19T08:15:21.800Z,-32.29,-69.677,141.6,3.4,md,5,,,,pde,pde20010919081521800_141,2013-03-16T01:06:53.973Z,"Mendoza, Argentina",earthquake
2001-09-19T08:07:26.070Z,38.043,119.531,33,4.4,mb,27,,,1.13,pde,pde20010919080726070_33,2013-03-16T01:06:53.949Z,"Bo Hai, China",earthquake
2001-09-19T08:04:46.050Z,13.899,-90.62,87.6,4.7,mb,68,,,1.11,pde,pde20010919080446050_87,2013-03-16T01:06:53.940Z,"offshore Guatemala",earthquake
2001-09-19T07:17:44.590Z,-15.211,167.683,33,4.7,ms,41,,,0.84,pde,pde20010919071744590_33,2013-03-16T01:06:53.933Z,"Vanuatu",earthquake
2001-09-19T06:48:35.340Z,-22.294,-175.215,33,3.8,mb,10,,,1.06,pde,pde20010919064835340_33,2013-03-16T01:06:53.932Z,"Tonga region",earthquake
2001-09-19T05:50:32.520Z,-15.437,-71.357,165.9,4.3,mb,12,,,1.4,pde,pde20010919055032520_165,2013-03-16T01:06:53.930Z,"southern Peru",earthquake
2001-09-19T05:09:12.900Z,-21.055,-67.822,171.2,,,9,,,0.71,pde,pde20010919050912900_171,2013-03-16T01:06:53.929Z,"Potosi, Bolivia",earthquake
2001-09-19T04:58:17.100Z,37.28,21.86,5,3.8,md,19,,,,pde,pde20010919045817100_5,2013-03-16T01:06:53.927Z,"southern Greece",earthquake
2001-09-19T04:38:58.210Z,40.32,-124.272,34.8,3,md,8,,,,pde,pde20010919043858210_34,2013-03-16T01:06:53.926Z,"Northern California",earthquake
2001-09-19T04:34:56.200Z,37.85,19.82,5,3.5,md,5,,,,pde,pde20010919043456200_5,2013-03-16T01:06:53.925Z,"Ionian Sea",earthquake
2001-09-19T04:20:04.200Z,44.537,7.047,2,1.8,ml,10,,,,pde,pde20010919042004200_2,2013-03-16T01:06:53.923Z,"northern Italy",earthquake
2001-09-19T02:59:12.320Z,51.196,15.754,5,2.2,ml,6,,,1.11,pde,pde20010919025912320_5,2013-03-16T01:06:53.921Z,"Poland",earthquake
2001-09-19T02:07:07.930Z,33.176,139.894,116.8,3.9,mb,30,,,1.05,pde,pde20010919020707930_116,2013-03-16T01:06:53.918Z,"Izu Islands, Japan region",earthquake
2001-09-19T01:56:44.700Z,35.41,24.92,5,3.6,md,6,,,,pde,pde20010919015644700_5,2013-03-16T01:06:53.917Z,"Crete, Greece",earthquake
2001-09-19T01:48:40.430Z,-18.726,169.351,300,4.2,mb,23,,,0.94,pde,pde20010919014840430_300,2013-03-16T01:06:53.913Z,"Vanuatu",earthquake
2001-09-19T01:27:24.400Z,39.349,29.196,10,2.8,md,4,,,,pde,pde20010919012724400_10,2013-03-16T01:06:53.911Z,"western Turkey",earthquake
2001-09-19T01:25:43.510Z,36.848,-2.04,0,3.8,mblg,62,,,,pde,pde20010919012543510_0,2013-03-16T01:06:53.903Z,"Strait of Gibraltar",earthquake
2001-09-19T00:54:52.030Z,6.623,93.835,33,4.1,mb,19,,,0.96,pde,pde20010919005452030_33,2013-03-16T01:06:53.900Z,"Nicobar Islands, India region",earthquake
2001-09-19T00:33:45.100Z,-32.675,-73.093,19.4,4.2,md,18,,,,pde,pde20010919003345100_19,2013-03-16T01:06:53.898Z,"off the coast of Valparaiso, Chile",earthquake
2001-09-19T00:11:20.800Z,38.95,24.38,36,3.7,md,33,,,,pde,pde20010919001120800_36,2013-03-16T01:06:53.894Z,"Aegean Sea",earthquake
2001-09-19T00:10:37.000Z,47.36,7.49,5,2.6,ml,50,,,,pde,pde20010919001037000_5,2013-03-16T01:06:53.888Z,"Switzerland",earthquake
2001-09-18T23:49:48.510Z,46.047,10.516,10,2.6,ml,39,,,1.18,pde,pde20010918234948510_10,2013-03-16T01:06:53.848Z,"northern Italy",earthquake
2001-09-18T23:23:54.070Z,-3.842,134.162,33,,,8,,,0.94,pde,pde20010918232354070_33,2013-03-16T01:06:53.812Z,"Papua, Indonesia",earthquake
2001-09-18T23:16:46.670Z,66.452,-16.858,10,4.3,mb,8,,,0.86,pde,pde20010918231646670_10,2013-03-16T01:06:53.811Z,"Iceland region",earthquake
2001-09-18T23:12:56.500Z,37.69,27.39,5,3.4,md,5,,,,pde,pde20010918231256500_5,2013-03-16T01:06:53.809Z,"western Turkey",earthquake
2001-09-18T23:10:16.850Z,48.829,-128.248,10,3.4,ml,10,,,1.27,pde,pde20010918231016850_10,2013-03-16T01:06:53.774Z,"Vancouver Island, Canada region",earthquake
2001-09-18T22:56:01.420Z,23.305,142.944,33,,,8,,,0.53,pde,pde20010918225601420_33,2013-03-16T01:06:53.773Z,"Volcano Islands, Japan region",earthquake
2001-09-18T22:19:05.290Z,-3.988,134.408,33,,,6,,,1.09,pde,pde20010918221905290_33,2013-03-16T01:06:53.771Z,"Papua, Indonesia",earthquake
2001-09-18T21:02:41.100Z,44.818,7.239,11.7,2.4,ml,23,,,,pde,pde20010918210241100_11,2013-03-16T01:06:53.767Z,"northern Italy",earthquake
2001-09-18T20:54:43.340Z,17.89,94.349,33,4.2,mb,15,,,0.63,pde,pde20010918205443340_33,2013-03-16T01:06:53.765Z,"Myanmar",earthquake
2001-09-18T20:48:01.940Z,38.789,-122.776,2.4,3,ml,13,,,,pde,pde20010918204801940_2,2013-03-16T01:06:53.763Z,"Northern California",earthquake
2001-09-18T20:47:10.690Z,44.543,6.854,6.2,2.3,ml,20,,,,pde,pde20010918204710690_6,2013-03-16T01:06:53.760Z,"France",earthquake
2001-09-18T20:38:29.700Z,37.22,21.75,5,2.8,md,5,,,,pde,pde20010918203829700_5,2013-03-16T01:06:53.759Z,"southern Greece",earthquake
2001-09-18T20:36:17.500Z,42.605,2.556,2,3,ml,21,,,,pde,pde20010918203617500_2,2013-03-16T01:06:53.754Z,"Pyrenees",earthquake
2001-09-18T20:09:27.200Z,49.357,6.927,1,2.7,ml,14,,,,pde,pde20010918200927200_1,2013-03-16T01:06:53.742Z,"Germany",earthquake
2001-09-18T19:58:36.480Z,44.812,7.228,11,2.4,ml,22,,,,pde,pde20010918195836480_11,2013-03-16T01:06:53.651Z,"northern Italy",earthquake
2001-09-18T19:47:24.570Z,50.4,18.886,5,2.8,ml,5,,,1.46,pde,pde20010918194724570_5,2013-03-16T01:06:53.521Z,"Poland",earthquake
2001-09-18T19:28:08.520Z,1.637,127.998,33,4.8,mb,13,,,0.91,pde,pde20010918192808520_33,2013-03-16T01:06:53.519Z,"Halmahera, Indonesia",earthquake
2001-09-18T18:09:24.800Z,51.575,16.267,5,3.3,ml,23,,,0.79,pde,pde20010918180924800_5,2013-03-16T01:06:53.515Z,"Poland",earthquake
2001-09-18T18:04:43.830Z,-3.208,129.941,33,4.2,mb,12,,,0.87,pde,pde20010918180443830_33,2013-03-16T01:06:53.513Z,"Seram, Indonesia",earthquake
2001-09-18T17:40:34.840Z,42.304,18.957,11.4,1.7,md,9,,,,pde,pde20010918174034840_11,2013-03-16T01:06:53.511Z,"Montenegro",earthquake
2001-09-18T17:19:02.230Z,-23.749,179.785,600,4.5,mb,54,,,0.67,pde,pde20010918171902230_600,2013-03-16T01:06:53.505Z,"south of the Fiji Islands",earthquake
2001-09-18T17:13:27.490Z,41.439,19.57,11.1,2.3,md,9,,,,pde,pde20010918171327490_11,2013-03-16T01:06:53.504Z,"Albania",earthquake
2001-09-18T17:02:44.800Z,40.684,29.324,10,2.5,md,5,,,,pde,pde20010918170244800_10,2013-03-16T01:06:53.501Z,"western Turkey",earthquake
2001-09-18T16:44:55.820Z,43.558,144.329,127.9,4.2,mb,28,,,0.61,pde,pde20010918164455820_127,2013-03-16T01:06:53.498Z,"Hokkaido, Japan region",earthquake
2001-09-18T16:25:02.910Z,20.358,121.191,33,4.3,mb,23,,,0.94,pde,pde20010918162502910_33,2013-03-16T01:06:53.494Z,"Batan Islands region, Philippines",earthquake
2001-09-18T14:51:03.920Z,12.99,-88.761,62,5.5,mwc,134,,,1.07,pde,pde20010918145103920_62,2013-03-16T01:06:53.476Z,"offshore El Salvador",earthquake
2001-09-18T14:50:56.640Z,12.871,-88.696,87.9,4.2,mb,54,,,1.49,pde,pde20010918145056640_87,2013-03-16T01:06:53.470Z,"offshore El Salvador",earthquake
2001-09-18T14:37:48.260Z,-37.401,177.392,179.9,,,25,,,1,pde,pde20010918143748260_179,2013-03-16T01:06:53.467Z,"off the east coast of the North Island of New Zealand",earthquake
2001-09-18T14:23:56.600Z,47.848,7.561,9,2.1,ml,11,,,,pde,pde20010918142356600_9,2013-03-16T01:06:53.454Z,"Switzerland",earthquake
2001-09-18T14:23:02.340Z,-2.09,137.268,33,4.1,mb,11,,,1.33,pde,pde20010918142302340_33,2013-03-16T01:06:53.408Z,"Papua, Indonesia",earthquake
2001-09-18T13:26:51.720Z,53.115,160.01,60.7,4.1,mb,23,,,1.08,pde,pde20010918132651720_60,2013-03-16T01:06:53.333Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2001-09-18T13:02:28.640Z,-36.408,-179.177,33,3.8,mb,12,,,1.02,pde,pde20010918130228640_33,2013-03-16T01:06:53.329Z,"east of the North Island of New Zealand",earthquake
2001-09-18T12:59:58.740Z,60.374,-148.97,35.6,3.2,ml,50,,,,pde,pde20010918125958740_35,2013-03-16T01:06:53.325Z,"Kenai Peninsula, Alaska",earthquake
2001-09-18T12:44:56.870Z,14.96,-94.579,33,3.8,mb,41,,,1.27,pde,pde20010918124456870_33,2013-03-16T01:06:53.320Z,"off the coast of Chiapas, Mexico",earthquake
2001-09-18T12:30:15.900Z,48.292,154.962,33,4.2,mb,28,,,1.21,pde,pde20010918123015900_33,2013-03-16T01:06:53.317Z,"Kuril Islands",earthquake
2001-09-18T11:21:56.900Z,18.564,-102.016,47.3,4,md,4,,,,pde,pde20010918112156900_47,2013-03-16T01:06:53.316Z,"Michoacan, Mexico",earthquake
2001-09-18T11:00:59.380Z,-7.544,31.482,10,4.5,mb,20,,,0.91,pde,pde20010918110059380_10,2013-03-16T01:06:53.313Z,"Lake Rukwa region, Tanzania",earthquake
2001-09-18T10:40:04.430Z,46.508,150.859,149,4.4,mb,29,,,0.94,pde,pde20010918104004430_149,2013-03-16T01:06:53.310Z,"Kuril Islands",earthquake
2001-09-18T10:38:54.370Z,51.65,16.159,5,2.9,ml,11,,,1.17,pde,pde20010918103854370_5,2013-03-16T01:06:53.307Z,"Poland",earthquake
2001-09-18T10:35:12.400Z,39.743,29.377,13,3,md,4,,,,pde,pde20010918103512400_13,2013-03-16T01:06:53.306Z,"western Turkey",earthquake
2001-09-18T10:34:24.280Z,-27.934,-176.656,33,5.5,mwc,97,,,0.83,pde,pde20010918103424280_33,2013-03-16T01:06:53.293Z,"Kermadec Islands region",earthquake
2001-09-18T10:25:06.740Z,16.769,119.981,33,4.7,mb,35,,,0.82,pde,pde20010918102506740_33,2013-03-16T01:06:53.289Z,"Luzon, Philippines",earthquake
2001-09-18T10:11:33.200Z,39.692,29.361,10,2.7,md,5,,,,pde,pde20010918101133200_10,2013-03-16T01:06:53.288Z,"western Turkey",earthquake
2001-09-18T09:44:14.710Z,44.324,7.451,5.4,1.6,ml,5,,,,pde,pde20010918094414710_5,2013-03-16T01:06:53.286Z,"northern Italy",earthquake
2001-09-18T09:39:50.590Z,-3.178,134.452,33,3.9,mb,9,,,1.16,pde,pde20010918093950590_33,2013-03-16T01:06:53.285Z,"Papua, Indonesia",earthquake
2001-09-18T09:39:01.300Z,39.498,26.082,10,3.1,md,5,,,,pde,pde20010918093901300_10,2013-03-16T01:06:53.283Z,"near the coast of western Turkey",earthquake
2001-09-18T09:19:09.410Z,39.819,75.323,71.2,4.8,mb,80,,,1.09,pde,pde20010918091909410_71,2013-03-16T01:06:53.272Z,"southern Xinjiang, China",earthquake
2001-09-18T09:17:47.400Z,40.75,27.585,10,2.9,md,5,,,,pde,pde20010918091747400_10,2013-03-16T01:06:53.271Z,"western Turkey",earthquake
2001-09-18T08:01:41.700Z,16.16,-96.179,61.8,3.8,md,5,,,,pde,pde20010918080141700_61,2013-03-16T01:06:53.269Z,"Oaxaca, Mexico",earthquake
2001-09-18T07:27:24.130Z,38.091,-2.263,3.3,2.5,mblg,18,,,,pde,pde20010918072724130_3,2013-03-16T01:06:53.266Z,"Spain",earthquake
2001-09-18T06:50:45.400Z,-36.517,-179.669,33,4.5,mb,21,,,1.09,pde,pde20010918065045400_33,2013-03-16T01:06:53.263Z,"east of the North Island of New Zealand",earthquake
2001-09-18T05:54:49.400Z,0.99,126.312,33,4.9,mb,21,,,0.99,pde,pde20010918055449400_33,2013-03-16T01:06:53.261Z,"Molucca Sea",earthquake
2001-09-18T05:31:41.010Z,6.118,125.839,33,4.9,mb,33,,,0.87,pde,pde20010918053141010_33,2013-03-16T01:06:53.257Z,"Mindanao, Philippines",earthquake
2001-09-18T04:27:08.840Z,45.914,14.886,10,1.8,ml,5,,,0.14,pde,pde20010918042708840_10,2013-03-16T01:06:53.255Z,"Slovenia",earthquake
2001-09-18T03:07:49.920Z,-16.872,-73.125,33,3.8,mb,15,,,1.12,pde,pde20010918030749920_33,2013-03-16T01:06:53.253Z,"near the coast of southern Peru",earthquake
2001-09-18T03:06:06.050Z,-5.076,150.629,241.6,4.6,mb,40,,,0.89,pde,pde20010918030606050_241,2013-03-16T01:06:53.249Z,"New Britain region, Papua New Guinea",earthquake
2001-09-18T02:42:27.230Z,-15.358,-173.837,33,,,17,,,0.83,pde,pde20010918024227230_33,2013-03-16T01:06:53.219Z,"Tonga",earthquake
2001-09-18T02:38:31.900Z,38.93,24.22,2,3.1,md,4,,,,pde,pde20010918023831900_2,2013-03-16T01:06:53.218Z,"Aegean Sea",earthquake
2001-09-18T02:29:13.380Z,44.481,6.889,4.5,2.5,ml,24,,,,pde,pde20010918022913380_4,2013-03-16T01:06:53.214Z,"France",earthquake
2001-09-18T02:19:32.000Z,-7.58,127.67,133.3,6,mw,282,,,,centennial,centennial20010918021932,2013-07-09T19:08:32.000Z,"Kepulauan Barat Daya, Indonesia",earthquake
2001-09-18T02:12:51.690Z,50.184,18.931,5,2.6,ml,7,,,0.64,pde,pde20010918021251690_5,2013-03-16T01:06:53.027Z,"Poland",earthquake
2001-09-18T01:24:53.100Z,38.8,26.08,10,3.9,md,6,,,,pde,pde20010918012453100_10,2013-03-16T01:06:53.025Z,"near the coast of western Turkey",earthquake
2001-09-18T01:10:39.800Z,45.938,14.868,10,1.8,ml,9,,,0.29,pde,pde20010918011039800_10,2013-03-16T01:06:53.023Z,"Slovenia",earthquake
2001-09-18T00:42:31.900Z,16.796,-94.784,111.9,3.8,md,6,,,,pde,pde20010918004231900_111,2013-03-16T01:06:53.022Z,"Oaxaca, Mexico",earthquake
2001-09-18T00:33:56.920Z,59.555,-152.752,79.3,,,62,,,,pde,pde20010918003356920_79,2013-03-16T01:06:53.016Z,"Southern Alaska",earthquake
2001-09-18T00:30:50.000Z,48.49,-128.76,10,5.1,mw,137,,,,pde,pde20010918003050000_10,2013-03-16T01:06:53.005Z,"Vancouver Island, Canada region",earthquake
2001-09-18T00:20:20.990Z,-16.316,-69.653,179.5,4.3,mb,34,,,0.92,pde,pde20010918002020990_179,2013-03-16T01:06:53.000Z,"Peru-Bolivia border region",earthquake
2001-09-18T00:17:50.400Z,46.613,1.657,3,2.2,ml,10,,,,pde,pde20010918001750400_3,2013-03-16T01:06:52.998Z,"France",earthquake
2001-09-17T23:56:19.300Z,46.908,6.686,10,2.2,ml,23,,,,pde,pde20010917235619300_10,2013-03-16T01:06:52.995Z,"Switzerland",earthquake
2001-09-17T23:25:46.750Z,30.208,79.405,33,,,16,,,0.78,pde,pde20010917232546750_33,2013-03-16T01:06:52.993Z,"Uttaranchal, India",earthquake
2001-09-17T23:16:17.130Z,-1.86,138.688,33,4.1,mb,12,,,1.12,pde,pde20010917231617130_33,2013-03-16T01:06:52.991Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-17T23:07:09.620Z,46.028,14.992,10,1.7,ml,7,,,0.31,pde,pde20010917230709620_10,2013-03-16T01:06:52.990Z,"Slovenia",earthquake
2001-09-17T23:04:05.200Z,39,24.21,22,2.8,ml,5,,,,pde,pde20010917230405200_22,2013-03-16T01:06:52.989Z,"Aegean Sea",earthquake
2001-09-17T22:44:42.220Z,23.202,120.76,5,5,mb,96,,,1.18,pde,pde20010917224442220_5,2013-03-16T01:06:52.977Z,"Taiwan",earthquake
2001-09-17T22:40:49.010Z,37.334,21.683,5,4,mb,29,,,1.33,pde,pde20010917224049010_5,2013-03-16T01:06:52.974Z,"southern Greece",earthquake
2001-09-17T21:27:14.450Z,0.404,124.959,33,3.3,mb,8,,,1.03,pde,pde20010917212714450_33,2013-03-16T01:06:52.973Z,"Minahasa, Sulawesi, Indonesia",earthquake
2001-09-17T21:10:50.730Z,35.815,141.024,33,4.6,mb,41,,,0.94,pde,pde20010917211050730_33,2013-03-16T01:06:52.968Z,"near the east coast of Honshu, Japan",earthquake
2001-09-17T20:40:33.850Z,18.94,-64.202,24.9,3.8,md,9,,,,pde,pde20010917204033850_24,2013-03-16T01:06:52.967Z,"Virgin Islands region",earthquake
2001-09-17T20:39:07.990Z,-22.034,-67.209,173.5,4.4,mb,43,,,1.03,pde,pde20010917203907990_173,2013-03-16T01:06:52.962Z,"Potosi, Bolivia",earthquake
2001-09-17T20:36:42.290Z,53.161,-165.591,17.1,2.5,ml,11,,,,pde,pde20010917203642290_17,2013-03-16T01:06:52.960Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-17T20:16:01.200Z,49.361,6.878,1,2.9,ml,27,,,,pde,pde20010917201601200_1,2013-03-16T01:06:52.954Z,"Germany",earthquake
2001-09-17T20:10:17.380Z,44.485,6.892,5.3,3,ml,39,,,,pde,pde20010917201017380_5,2013-03-16T01:06:52.944Z,"France",earthquake
2001-09-17T19:58:37.670Z,44.486,6.905,6.6,2.6,ml,25,,,,pde,pde20010917195837670_6,2013-03-16T01:06:52.647Z,"France",earthquake
2001-09-17T19:23:58.520Z,35.341,139.531,63.4,4.3,mb,40,,,1.16,pde,pde20010917192358520_63,2013-03-16T01:06:52.073Z,"near the south coast of Honshu, Japan",earthquake
2001-09-17T19:15:52.900Z,38.97,24.19,16,3.2,ml,9,,,,pde,pde20010917191552900_16,2013-03-16T01:06:52.072Z,"Aegean Sea",earthquake
2001-09-17T18:56:38.200Z,40.733,27.559,10,2.9,md,9,,,,pde,pde20010917185638200_10,2013-03-16T01:06:52.070Z,"western Turkey",earthquake
2001-09-17T18:44:18.000Z,-38.1,176.03,185,,,12,,,,pde,pde20010917184418000_185,2013-03-16T01:06:52.069Z,"North Island of New Zealand",earthquake
2001-09-17T18:41:24.830Z,36.013,31.026,10,4.1,mb,67,,,0.98,pde,pde20010917184124830_10,2013-03-16T01:06:52.062Z,"western Turkey",earthquake
2001-09-17T17:55:21.120Z,39.617,74.43,53.5,4.1,mb,30,,,1.21,pde,pde20010917175521120_53,2013-03-16T01:06:52.058Z,"southern Xinjiang, China",earthquake
2001-09-17T17:37:28.860Z,21.943,143.595,200,,,8,,,0.6,pde,pde20010917173728860_200,2013-03-16T01:06:52.057Z,"Mariana Islands region",earthquake
2001-09-17T17:23:13.190Z,-0.769,132.981,33,4.5,mb,13,,,1.42,pde,pde20010917172313190_33,2013-03-16T01:06:52.054Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-17T16:43:40.040Z,-9.004,-109.517,10,5.5,mwc,121,,,1.01,pde,pde20010917164340040_10,2013-03-16T01:06:51.751Z,"central East Pacific Rise",earthquake
2001-09-17T16:21:42.350Z,-22.43,-174.904,33,4.9,mb,39,,,1.35,pde,pde20010917162142350_33,2013-03-16T01:06:51.746Z,"Tonga region",earthquake
2001-09-17T15:40:52.880Z,-22.647,-174.841,33,4.3,mb,16,,,1.52,pde,pde20010917154052880_33,2013-03-16T01:06:51.744Z,"Tonga region",earthquake
2001-09-17T15:22:33.690Z,44.499,6.917,4.9,2.5,ml,24,,,,pde,pde20010917152233690_4,2013-03-16T01:06:51.740Z,"France",earthquake
2001-09-17T15:05:12.000Z,48.53,-128.63,10,4.1,mb,29,,,,pde,pde20010917150512000_10,2013-03-16T01:06:51.738Z,"Vancouver Island, Canada region",earthquake
2001-09-17T15:01:40.030Z,40.784,25.621,10,3.3,md,17,,,1.23,pde,pde20010917150140030_10,2013-03-16T01:06:51.736Z,"Aegean Sea",earthquake
2001-09-17T14:51:03.000Z,12.99,-88.76,62,5.5,,,,,,atlas,atlas20010917145103,2014-04-02T00:46:55.987Z,"offshore El Salvador",earthquake
2001-09-17T14:35:25.670Z,46.597,9.241,10,2.4,ml,9,,,0.72,pde,pde20010917143525670_10,2013-03-16T01:06:51.734Z,"Switzerland",earthquake
2001-09-17T14:25:03.930Z,-31.577,-67.561,33,3.6,mb,18,,,1.35,pde,pde20010917142503930_33,2013-03-16T01:06:51.731Z,"San Juan, Argentina",earthquake
2001-09-17T14:24:02.400Z,61.55,-149.886,37.8,3.7,ml,49,,,,pde,pde20010917142402400_37,2013-03-16T01:06:51.699Z,"Southern Alaska",earthquake
2001-09-17T12:24:22.440Z,-17.589,167.212,33,4.4,mb,35,,,1.04,pde,pde20010917122422440_33,2013-03-16T01:06:51.695Z,"Vanuatu",earthquake
2001-09-17T12:15:07.970Z,31.144,131.273,61.1,4.3,mb,23,,,1.05,pde,pde20010917121507970_61,2013-03-16T01:06:51.691Z,"Kyushu, Japan",earthquake
2001-09-17T11:39:30.860Z,41.245,142.114,61.1,4.2,mb,23,,,1.05,pde,pde20010917113930860_61,2013-03-16T01:06:51.674Z,"Hokkaido, Japan region",earthquake
2001-09-17T11:39:21.700Z,-33.319,-70.11,8.1,4.4,md,14,,,,pde,pde20010917113921700_8,2013-03-16T01:06:51.670Z,"Region Metropolitana, Chile",earthquake
2001-09-17T11:13:04.590Z,52.933,159.745,59.8,5.3,mwc,338,,,1.03,pde,pde20010917111304590_59,2013-03-16T01:06:51.555Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2001-09-17T10:14:38.200Z,-33.985,-72.415,30.5,3.7,md,9,,,,pde,pde20010917101438200_30,2013-03-16T01:06:51.545Z,"offshore Libertador O'Higgins, Chile",earthquake
2001-09-17T09:57:11.930Z,45.691,26.761,100,,,8,,,0.58,pde,pde20010917095711930_100,2013-03-16T01:06:51.544Z,"Romania",earthquake
2001-09-17T09:33:27.550Z,-0.629,132.672,33,4.2,mb,10,,,1.45,pde,pde20010917093327550_33,2013-03-16T01:06:51.541Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-17T09:23:40.250Z,42.458,19.849,6.5,1.6,md,9,,,,pde,pde20010917092340250_6,2013-03-16T01:06:51.516Z,"Albania",earthquake
2001-09-17T09:09:48.940Z,-34.051,-72.458,10,4.1,md,17,,,0.35,pde,pde20010917090948940_10,2013-03-16T01:06:51.485Z,"offshore Libertador O'Higgins, Chile",earthquake
2001-09-17T09:00:36.400Z,40.321,28.769,10,2.4,md,6,,,,pde,pde20010917090036400_10,2013-03-16T01:06:51.484Z,"western Turkey",earthquake
2001-09-17T08:41:25.200Z,-33.307,-71.998,26.3,3.7,md,11,,,,pde,pde20010917084125200_26,2013-03-16T01:06:51.470Z,"offshore Valparaiso, Chile",earthquake
2001-09-17T08:09:18.250Z,0.467,125.287,33,4.7,mb,43,,,1.03,pde,pde20010917080918250_33,2013-03-16T01:06:51.464Z,"Molucca Sea",earthquake
2001-09-17T07:05:44.920Z,-55.93,-27.304,100,4.4,mb,10,,,0.32,pde,pde20010917070544920_100,2013-03-16T01:06:51.448Z,"South Sandwich Islands region",earthquake
2001-09-17T06:39:42.720Z,-5.215,151.545,33,4.4,mb,12,,,1.06,pde,pde20010917063942720_33,2013-03-16T01:06:51.446Z,"New Britain region, Papua New Guinea",earthquake
2001-09-17T06:05:41.020Z,-6.621,146.785,33,4,mb,11,,,0.58,pde,pde20010917060541020_33,2013-03-16T01:06:51.444Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-17T05:34:27.710Z,52.443,-169.005,33,4.6,mb,64,,,1.12,pde,pde20010917053427710_33,2013-03-16T01:06:51.438Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-17T05:03:37.210Z,-20.95,-178.438,500,3.9,mb,20,,,1.07,pde,pde20010917050337210_500,2013-03-16T01:06:51.436Z,"Fiji region",earthquake
2001-09-17T04:42:43.020Z,44.565,6.854,5.1,2.5,ml,23,,,,pde,pde20010917044243020_5,2013-03-16T01:06:51.432Z,"France",earthquake
2001-09-17T04:37:34.500Z,40.801,31.472,7,2.8,md,6,,,,pde,pde20010917043734500_7,2013-03-16T01:06:51.431Z,"western Turkey",earthquake
2001-09-17T04:30:38.950Z,39.715,74.395,70.9,3.9,mb,15,,,0.87,pde,pde20010917043038950_70,2013-03-16T01:06:51.429Z,"southern Xinjiang, China",earthquake
2001-09-17T04:10:20.300Z,16.798,-100.282,8.6,3.6,md,5,,,,pde,pde20010917041020300_8,2013-03-16T01:06:51.428Z,"offshore Guerrero, Mexico",earthquake
2001-09-17T03:32:22.900Z,18.601,-67.976,84.7,3.7,md,9,,,,pde,pde20010917033222900_84,2013-03-16T01:06:51.426Z,"Mona Passage",earthquake
2001-09-17T03:27:01.800Z,42.607,2.325,2,2,ml,5,,,,pde,pde20010917032701800_2,2013-03-16T01:06:51.424Z,"Pyrenees",earthquake
2001-09-17T03:19:58.820Z,51.433,159.137,33,,,9,,,1.18,pde,pde20010917031958820_33,2013-03-16T01:06:51.423Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
